Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-11-29T18:51:30.000Z,False,"Fisher hits both. 72-68 Ramblers, and it looks like Northwestern will need another miraculous sequence to extend this one.",0,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729936136116613260,tweet_id:1729936136116613260
Inside NU,@insidenu,2023-11-29T18:50:41.000Z,False,"Northwestern fouls, sending Alyssa Fisher back to the line with 12.4 seconds to go. If she misses one, NU will have a chance to at least tie.",0,1,0,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729935929970659789,tweet_id:1729935929970659789
Inside NU,@insidenu,2023-11-29T18:49:51.000Z,False,"Just when you thought it was over...

A FOUR-POINT PLAY FOR WEAVER! This could be a 70-68 game in a second.",0,0,1,786,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729935720914067927,tweet_id:1729935720914067927
Inside NU,@insidenu,2023-11-29T18:47:21.000Z,False,"Offensive rebound for Loyola with 25.6 seconds to go, and this one should be just about over if the Ramblers can hit their free throws.",0,0,0,840,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729935094293389680,tweet_id:1729935094293389680
Inside NU,@insidenu,2023-11-29T18:46:26.000Z,False,"Mott picks up an offensive foul with 55.4 seconds to go, and this should become a foul game real soon.",0,0,0,891,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729934864395219053,tweet_id:1729934864395219053
Inside NU,@insidenu,2023-11-29T18:45:49.000Z,False,"A defensive breakdown on Lau leads to an and-one for Alyssa Fisher, and the Loyola guard makes this one a five-point game. She now has 16 points on the day.",0,0,0,731,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729934708731998534,tweet_id:1729934708731998534
Inside NU,@insidenu,2023-11-29T18:43:36.000Z,False,"PAIGE MOTT WITH THE SEAL IN THE POST FOR THE BUCKET! Terrific positioning from her, and it makes this a two-point game with 1:32 left. Timeout Ramblers.",0,0,2,720,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729934150415651077,tweet_id:1729934150415651077
Inside NU,@insidenu,2023-11-29T18:42:19.000Z,False,Weaver with two free throws to get to 15 points on the day. 66-62 Loyola.,0,0,0,628,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729933827483500924,tweet_id:1729933827483500924
Inside NU,@insidenu,2023-11-29T18:40:51.000Z,False,"Big bucket from the Ramblers with 2:45 to play, making it a 66-60 ballgame.",1,0,0,713,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729933456581222694,tweet_id:1729933456581222694
Inside NU,@insidenu,2023-11-29T18:37:15.000Z,False,"Mott with two big free throws. She's struggled from the field, but is 8-of-9 from the free-throw line. Big points from her.",0,0,0,684,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729932549789458937,tweet_id:1729932549789458937
Inside NU,@insidenu,2023-11-29T18:35:51.000Z,False,"Under five to play now, and a Galanopoulos three in Goodchild's face extends the Loyola lead to seven.",0,0,0,761,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729932200794046752,tweet_id:1729932200794046752
Inside NU,@insidenu,2023-11-29T18:33:53.000Z,False,"After Loyola gets points at the line, Weaver hits a floater on the other end. 61-57 now.",0,0,0,689,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729931705169973362,tweet_id:1729931705169973362
Inside NU,@insidenu,2023-11-29T18:31:08.000Z,False,"After a Weaver steal, Walsh turns it over, which leads to a free throw for the Ramblers. Daley, who has four fouls, checks in for Pina. Lau is out of the game right now.",0,0,0,727,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729931010475704368,tweet_id:1729931010475704368
Inside NU,@insidenu,2023-11-29T18:29:31.000Z,False,Weaver with the and-one after Loyola hits a midrange off a screen-and-curl. One-point game now.,0,0,2,874,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729930606987915278,tweet_id:1729930606987915278
Inside NU,@insidenu,2023-11-29T18:28:29.000Z,False,"Harter with ANOTHER bucket. She still hasn't missed, and now has 14 points.",0,0,0,658,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729930347071107152,tweet_id:1729930347071107152
Inside NU,@insidenu,2023-11-29T18:27:40.000Z,False,"After a Loyola bucket, Mott hits (and converts) the and-one! It's a 54-50 ballgame with 8:30 to go.",0,0,1,688,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729930141713785295,tweet_id:1729930141713785295
Inside NU,@insidenu,2023-11-29T18:21:14.000Z,False,"END OF THREE: Loyola 52, Northwestern 47

A 13-0 run from the 'Cats put them back in the game, and now Northwestern has a fighting chance. Alana Goodchild played the entire third quarter. 

Harter leads NU with 12 points on 5-of-5 shooting.",0,0,0,686,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729928520833319199,tweet_id:1729928520833319199
Inside NU,@insidenu,2023-11-29T18:19:22.000Z,False,"Two free throws from Loyola end NU's really long run, and it extends the Rambler lead back to three.",0,0,0,784,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729928050085695985,tweet_id:1729928050085695985
Inside NU,@insidenu,2023-11-29T18:18:24.000Z,False,Daley picks up her fourth foul while defending the post. She'll come out for Pina.,0,0,0,663,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729927807256428544,tweet_id:1729927807256428544
Inside NU,@insidenu,2023-11-29T18:17:15.000Z,False,"Paige Mott REJECTED that layup. In a game where Northwestern's transition D has been shoddy, that was a really good sequence from her.",0,0,1,851,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729927517589406186,tweet_id:1729927517589406186
Inside NU,@insidenu,2023-11-29T18:14:34.000Z,False,"Alana Goodchild is on the board, and it's now a 13-0 run for the 'Cats! The Loyola lead is now down to one.",0,0,0,751,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729926844927943052,tweet_id:1729926844927943052
Inside NU,@insidenu,2023-11-29T18:14:00.000Z,False,Weaver with a really nice rejection on the other end. She's heating up quickly.,0,0,0,597,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729926699398123556,tweet_id:1729926699398123556
Inside NU,@insidenu,2023-11-29T18:11:56.000Z,False,"Weaver with another three, and the Loyola lead is now down to five!",0,0,0,622,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729926179040182626,tweet_id:1729926179040182626
Inside NU,@insidenu,2023-11-29T18:09:29.000Z,False,"Two straight threes for the 'Cats, as Lau and Weaver bury back-to-back triples! 48-40 Loyola, and a timeout from the Ramblers with 3:45 to go.",0,0,0,642,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729925562762686493,tweet_id:1729925562762686493
Inside NU,@insidenu,2023-11-29T18:06:55.000Z,False,"Every time NU generates a little momentum, it gives up a transition bucket. Harter's fifth field goal in five tries and the ensuing fastbreak was a prime example. It's frustrating.",0,0,1,886,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729924915715879332,tweet_id:1729924915715879332
Inside NU,@insidenu,2023-11-29T18:05:16.000Z,False,"Lau to the rack after a pair of free throws from the Ramblers, but Loyola answers on the other end. 44-32 LUC now.",0,0,0,632,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729924501805408703,tweet_id:1729924501805408703
Inside NU,@insidenu,2023-11-29T18:02:41.000Z,False,"Harter has been automatic from the corner. She's at 10 points on the day, and still hasn't missed. 38-30 Ramblers through two minutes in the third.",0,0,0,628,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729923853726417347,tweet_id:1729923853726417347
Inside NU,@insidenu,2023-11-29T17:58:52.000Z,False,"It's Lau, Harter, Weaver, Goodchild, and Walsh.",0,0,0,973,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729922893432164593,tweet_id:1729922893432164593
Inside NU,@insidenu,2023-11-29T17:58:20.000Z,False,Second half is underway. Alana Goodchild is in for Paige Mott.,0,1,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729922757188608309,tweet_id:1729922757188608309
Inside NU,@insidenu,2023-11-29T17:56:58.000Z,False,A huge rivalry week didn’t shake up too much in the Big Ten rankings:,1,1,1,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729922413280796867,tweet_id:1729922413280796867
Inside NU,@insidenu,2023-11-29T17:50:28.000Z,False,Plenty of Wildcat talent was celebrated by conference coaches and media members.,0,0,2,802,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729920778856968698,tweet_id:1729920778856968698
Inside NU,@insidenu,2023-11-29T17:42:24.000Z,False,"HALF: Loyola 38, Northwestern 25

16-0. That's the point difference off turnovers, and it's the one that has mattered most so far. NU is actually shooting better than Loyola from the field after a nice close to the half, but the 10 turnovers have hurt Northwestern badly.",0,0,4,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729918749019369687,tweet_id:1729918749019369687
Inside NU,@insidenu,2023-11-29T17:39:39.000Z,False,"Harter with another contested midrange, which brings her up to seven points on the day. She hasn't missed yet. 36-25 Ramblers with 1:22 left in the half.",0,0,0,680,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729918055990395320,tweet_id:1729918055990395320
Inside NU,@insidenu,2023-11-29T17:36:03.000Z,False,The offensive pace has woken up for both teams. They're shooting a combined 10 of their last 11.,0,0,1,773,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729917150972834046,tweet_id:1729917150972834046
Inside NU,@insidenu,2023-11-29T17:35:06.000Z,False,"Walsh with another three, but Loyola answers with one of their own. Ramblers still lead by 12.",0,0,0,685,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729916912094589017,tweet_id:1729916912094589017
Inside NU,@insidenu,2023-11-29T17:33:30.000Z,False,Harter with a corner trey in a defender's face to cut the deficit to 12!,0,0,1,690,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729916510024368374,tweet_id:1729916510024368374
Inside NU,@insidenu,2023-11-29T17:30:49.000Z,False,"Galanopoulos now with 14 after another trey, forcing an NU timeout. 28-13 Ramblers with 6:49 in the half.",0,0,1,647,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729915831130222597,tweet_id:1729915831130222597
Inside NU,@insidenu,2023-11-29T17:30:08.000Z,False,"Maggie Pina swishes a midrange J, but the Ramblers answer on the other end with a layup. 25-13 through three minutes.",0,0,0,574,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729915660195573811,tweet_id:1729915660195573811
Inside NU,@insidenu,2023-11-29T17:24:06.000Z,False,"END OF FIRST: Loyola 21, Northwestern 10

The 'Cats have six turnovers already, and are shooting just 3-of-10 from the field. Not the recipe for success! Sam Galanopoulos has 10 points.",0,0,1,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729914144030171297,tweet_id:1729914144030171297
Inside NU,@insidenu,2023-11-29T17:20:12.000Z,False,Casey Harter breaks the scoreless streak with a post fade. 21-8 Loyola now.,0,0,0,820,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729913162219110454,tweet_id:1729913162219110454
Inside NU,@insidenu,2023-11-29T17:19:14.000Z,False,It is 21-6 Ramblers. This Loyola team was 6-24 last year.,0,0,0,707,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729912916906819912,tweet_id:1729912916906819912
Inside NU,@insidenu,2023-11-29T17:16:28.000Z,False,"Galanapoulos with a free throw and another three, and the Ramblers are now up 11.",0,0,0,674,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729912221545660552,tweet_id:1729912221545660552
Inside NU,@insidenu,2023-11-29T17:13:22.000Z,False,"Under five minutes to go in the first quarter, and the 'Cats trail 12-6. Loyola hasn't turned it over at all yet, while NU has committed three giveaways.",0,0,2,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729911439773602107,tweet_id:1729911439773602107
Inside NU,@insidenu,2023-11-29T17:10:00.000Z,False,"After Weaver hits a jumper, Loyola guard Sam Galanopoulos drains a three. It's 11-4.",0,0,1,779,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729910594919129570,tweet_id:1729910594919129570
Inside NU,@insidenu,2023-11-29T17:09:24.000Z,False,"Now eagerly anticipating a bowl game, this NUFB team has exceeded all expectations:",0,1,39,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729910444914041204,tweet_id:1729910444914041204
Inside NU,@insidenu,2023-11-29T17:08:30.000Z,False,"Two quick buckets for the Ramblers, and three straight turnovers for the 'Cats, with Walsh picking up an offensive foul. 6-2 Loyola through three minutes.",0,0,0,689,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729910215661797644,tweet_id:1729910215661797644
Inside NU,@insidenu,2023-11-29T17:05:41.000Z,False,"Really nice post feed from Daley, who leads Walsh for a layup to even things at two.",0,0,0,704,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729909508120408199,tweet_id:1729909508120408199
Inside NU,@insidenu,2023-11-29T17:05:06.000Z,False,"We are underway, and the Ramblers get on the board first with a layup.",0,0,0,673,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729909359348531351,tweet_id:1729909359348531351
Inside NU,@insidenu,2023-11-29T17:03:13.000Z,False,"Starting for the 'Cats: 

Caroline Lau
Hailey Weaver
Melannie Daley
Caileigh Walsh
Paige Mott

Same old, same old. Tip is just seconds away.",0,0,1,952,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729908888068124730,tweet_id:1729908888068124730
Inside NU,@insidenu,2023-11-29T17:00:57.000Z,False,We are live from Welsh-Ryan for some Wednesday morning (?!) action! Northwestern WBB takes on Loyola Chicago as the 'Cats will look to get back in the win column. Follow along here!,0,0,0,703,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729908317584040431,tweet_id:1729908317584040431
Inside NU,@insidenu,2023-11-28T22:41:37.000Z,False,The ‘Cats are off to a rocky start...at least nobody can question their strength of schedule,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729631658926608610,tweet_id:1729631658926608610
Inside NU,@insidenu,2023-11-28T18:48:24.000Z,False,"Per release, here were Northwestern's All-Big Ten defensive/specialist honorable mentions:

K Jack Olsen (coaches/media)
CB Rod Heard II (coaches/media)
DL Aidan Hubbard (media)
S Coco Azema (media)",0,3,52,11K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729572970723491968,tweet_id:1729572970723491968
Inside NU,@insidenu,2023-11-28T18:42:37.000Z,False,"Braun: ""This award is a reflection, first and foremost, of our players. This award is a reflection of the true character that's in this program, and in this facility.""

Also shouted out staffers' work.",0,1,79,3.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729571513680994355,tweet_id:1729571513680994355
Inside NU,@insidenu,2023-11-28T18:41:00.000Z,False,"Also noted that NU ""has to be the most physical team on the field"" every game.",0,0,4,960,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729571108058222908,tweet_id:1729571108058222908
Inside NU,@insidenu,2023-11-28T18:40:21.000Z,False,"Braun on Northwestern's identity: ""Fundamentals and technique. When people turn on the film, they tangibly see a group that plays really, really hard. Uncommon effort. A group that plays together; that truly trusts one another, loves being around one another.""",1,0,15,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729570942836199628,tweet_id:1729570942836199628
Inside NU,@insidenu,2023-11-28T18:38:39.000Z,False,"Braun on recruiting: ""When there's change like this, it's an opportunity to really take a step back and evaluate everything. We've done that.""

Said there are ""areas where we need to push the envelope and evolve"" in a new CFB landscape while sticking to fundamentals.",0,1,13,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729570517013729706,tweet_id:1729570517013729706
Inside NU,@insidenu,2023-11-28T18:37:14.000Z,False,"Braun on playing well in all phases: ""That's how the 'Cats are going to have to win games: team football. At the end of the day, we're one team.""

Says there was an ""unwavering belief"" among NU.

""That's what this team has proven it has the ability to do on a consistent basis.""",0,0,12,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729570160208458206,tweet_id:1729570160208458206
Inside NU,@insidenu,2023-11-28T18:36:00.000Z,False,"In the second half against NIU, Northwestern was a vastly different team and one that heads into playing No. 1 Purdue on a positive note.",0,3,12,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729569850190700949,tweet_id:1729569850190700949
Inside NU,@insidenu,2023-11-28T18:34:25.000Z,False,"Braun, reflecting on when he first took over: ""To say I was out of my comfort zone was the understatement of the century.""

Noted the ability to ""pour into"" and ""put his arm around"" a team that needed it.",0,1,10,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729569450397962628,tweet_id:1729569450397962628
Inside NU,@insidenu,2023-11-28T18:33:32.000Z,False,"From never having coached at the FBS level to the Big Ten Coach of the Year, what a special arc it’s been for David Braun.",0,13,127,5.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729569227772727641,tweet_id:1729569227772727641
Inside NU,@insidenu,2023-11-28T18:31:35.000Z,False,"Braun: ""This group just found a way to improve throughout the season. Certainly think that we're playing our best football right now.""",0,0,6,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729568736644903324,tweet_id:1729568736644903324
Inside NU,@insidenu,2023-11-28T18:31:03.000Z,False,"Braun, speaking live on BTN, on winning Coach of the Year: ""It's surreal. It's a credit to our players. It's a credit to this staff. It's a credit to the resolve of the entire program.""

Said he knew the team ""had the opportunity to do some special things"" in July.",0,1,44,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729568602192302294,tweet_id:1729568602192302294
Inside NU,@insidenu,2023-11-28T18:29:34.000Z,False,"BREAKING: David Braun has been named the 2023 Big Ten Coach of the Year!

Braun, who had never been a head coach at any level, took the Wildcats from 1-11 to 7-5 and a bowl game. He also won five conference games, including three straight to end the year.",2,43,440,26K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729568228626547019,tweet_id:1729568228626547019
Inside NU,@insidenu,2023-11-28T18:29:09.000Z,False,"Northwestern LB Xander Mueller made the media's All-Big Ten Third Team.

His 10.5 TFL and three interceptions led NU. No. 34 also racked up five sacks, 102 tackles and two pass deflections.",2,2,24,3.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729568126977642682,tweet_id:1729568126977642682
Inside NU,@insidenu,2023-11-28T18:28:30.000Z,False,"Jack Olsen did not win Big Ten Kicker of the Year.

His elite celebrations, on top of his 82.4% conversion rate, should have been enough.",0,1,32,2.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729567963303289109,tweet_id:1729567963303289109
Inside NU,@insidenu,2023-11-28T18:14:52.000Z,False,"Northwestern LB Bryce Gallagher made the All-Big Ten Second Team! His 110 tackles ranked third in the conference.

This is his second straight appearance on the award list, following a Third Team media selection last year.",1,4,64,5.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729564528625451185,tweet_id:1729564528625451185
Inside NU,@insidenu,2023-11-28T17:58:20.000Z,False,"In a few minutes on Big Ten Network, the Big Ten will be announcing some of its awards — notably Coach of the Year and All-Big Ten defensive players and specialists. Stay tuned for announcements!",0,0,17,3.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729560371797582066,tweet_id:1729560371797582066
Inside NU,@insidenu,2023-11-28T17:01:56.000Z,False,"Northwestern football offers a lot to be excited about, but don’t forget about the team’s NFL alumni.",0,1,3,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729546176444154310,tweet_id:1729546176444154310
Inside NU,@insidenu,2023-11-28T03:35:37.000Z,False,"""Being ourselves and taking it one day at a time"" Buie said is the mindset headed into Purdue.",0,0,5,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729343261569925434,tweet_id:1729343261569925434
Inside NU,@insidenu,2023-11-28T03:35:09.000Z,False,"""We treat every game the same. Whether it's Big Ten or non-conference,"" said Buie.",0,0,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729343140761321606,tweet_id:1729343140761321606
Inside NU,@insidenu,2023-11-28T03:34:15.000Z,False,"""I know we needed some energy,"" Buie said of coming strong out of the half. ""I was going to make it a point to be aggressive. The plan was to score.""",0,0,8,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729342915649122499,tweet_id:1729342915649122499
Inside NU,@insidenu,2023-11-28T03:32:57.000Z,False,"""He's seven-foot for a reason. You want to get him the ball at the highest point. It's really all about making a read,"" Buie said about his lob with Nicholson.",0,1,6,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729342589084533093,tweet_id:1729342589084533093
Inside NU,@insidenu,2023-11-28T03:32:06.000Z,False,"""When guys are getting double figures, it really shows our connectedness and unselfishness,"" Buie said. ""Any of us can have 20 points.""",0,0,6,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729342376307569075,tweet_id:1729342376307569075
Inside NU,@insidenu,2023-11-28T03:30:44.000Z,False,"""I didn't even know it was my hundredth start. But obviously, this place is super special to me and is a huge reason of why I cam back for a fifth year,"" Boo Buie said.",0,0,3,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729342031560941707,tweet_id:1729342031560941707
Inside NU,@insidenu,2023-11-28T03:21:37.000Z,False,"""Not to make the game bigger than it is,"" Collins said is the message headed into Purdue. ""It's a new year. They're new. We're new.""",0,0,3,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729339736186085609,tweet_id:1729339736186085609
Inside NU,@insidenu,2023-11-28T03:20:45.000Z,False,"""If you look at our schedule, I think we've seen better teams than we have in previous years,"" said Collins of NIU, Dayton, Rhode Island. ""I think we've tested ourselves well in those six games.""",0,0,4,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729339518413582491,tweet_id:1729339518413582491
Inside NU,@insidenu,2023-11-28T03:18:00.000Z,False,"""We tried to stay more compact with our ball-screen coverage...I thought our guys did a really good job defensively in the second half.""",0,0,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729338827481677986,tweet_id:1729338827481677986
Inside NU,@insidenu,2023-11-28T03:16:49.000Z,False,"""I've never seen someone distort the game in a positive way the way I've seen Zach Edey,"" said Collins, who elaborated that Edey is one of the most dominant players he has seen in his career.",0,0,3,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1729338529904218159,tweet_id:1729338529904218159
