Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-10-21T21:53:59.000Z,False,Himon bounces a run outside for four. Nearly a major loss.,0,0,1,703,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715848933719650699,tweet_id:1715848933719650699
Inside NU,@insidenu,2023-10-21T21:53:36.000Z,False,"After an excellent punt, Henning drops it and is then met immediately by a Cornhusker. Near back-breaking issue. Wildcats will begin at their own 10.",0,0,1,713,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715848836428546391,tweet_id:1715848836428546391
Inside NU,@insidenu,2023-10-21T21:52:34.000Z,False,"Azema helps stop Haarberg on a zone read, and Buschini punts.",1,0,2,853,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715848576436142476,tweet_id:1715848576436142476
Inside NU,@insidenu,2023-10-21T21:51:40.000Z,False,Gallagher cleans up a jet sweep to set up third-and-6.,0,0,1,608,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715848353198624879,tweet_id:1715848353198624879
Inside NU,@insidenu,2023-10-21T21:51:07.000Z,False,"Grant is met quickly along the right side, picking up one. The Huskers have 29 carries for 145 yards, good for 4.5 on average.",0,0,1,666,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715848214652289490,tweet_id:1715848214652289490
Inside NU,@insidenu,2023-10-21T21:50:24.000Z,False,Johnson immediately fixes UNL's field position issues. He slices through multiple tackles for a gain of 24.,0,0,2,628,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715848032359506185,tweet_id:1715848032359506185
Inside NU,@insidenu,2023-10-21T21:49:28.000Z,False,Hunter Renner is having a day. Nice bounding ball that rolled out at the Nebraska 5.,0,0,6,909,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715847796610257129,tweet_id:1715847796610257129
Inside NU,@insidenu,2023-10-21T21:48:49.000Z,False,Sullivan escapes for five but is met by a pair of Cornhuskers. Renner will punt again.,0,1,1,649,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715847635007910321,tweet_id:1715847635007910321
Inside NU,@insidenu,2023-10-21T21:47:55.000Z,False,"Sullivan off again trying to find Kirtz. Far too much air under that one.

Brings up third-and-10.",0,0,0,606,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715847405701153184,tweet_id:1715847405701153184
Inside NU,@insidenu,2023-10-21T21:47:18.000Z,False,"NU stays through the air, but Sullivan overthrows Kirtz.",0,0,0,625,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715847253221400745,tweet_id:1715847253221400745
Inside NU,@insidenu,2023-10-21T21:46:57.000Z,False,Sullivan throws a strike to Bryce Kirtz over the middle for a 17-yard gain.,0,0,0,621,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715847166193811637,tweet_id:1715847166193811637
Inside NU,@insidenu,2023-10-21T21:46:33.000Z,False,A toss to Himon is destroyed by Cameron Lenhardt. Loss of three.,0,1,1,613,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715847064561545564,tweet_id:1715847064561545564
Inside NU,@insidenu,2023-10-21T21:44:03.000Z,False,"Henning narrowly misses getting hit by the punt, but the Huskers down it at the NU 35.",0,0,0,653,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715846432496697357,tweet_id:1715846432496697357
Inside NU,@insidenu,2023-10-21T21:43:19.000Z,False,"Sean McLaughlin I knocks down Haarberg's third-down pass, and Buschini will punt.",0,0,1,711,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715846248001859884,tweet_id:1715846248001859884
Inside NU,@insidenu,2023-10-21T21:41:49.000Z,False,"Theran Johnson swats away a deep pass on second down, which makes it third-and-10.",0,0,2,694,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715845870980051056,tweet_id:1715845870980051056
Inside NU,@insidenu,2023-10-21T21:41:08.000Z,False,Haarberg misses an open Alex Bullock on a PA Boot. That type of day for both offenses.,0,0,0,629,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715845700037075122,tweet_id:1715845700037075122
Inside NU,@insidenu,2023-10-21T21:39:30.000Z,False,. reacting to another backside blocking mistake from a Northwestern tight end,0,1,9,1.3K,[],['@davidgoldinu'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715845288701653494,tweet_id:1715845288701653494
Inside NU,@insidenu,2023-10-21T21:38:14.000Z,False,"Olsen's kick is short. Nebraska will begin at its own 36.

It's Olsen's first miss of the year. 

(We apologize for the jinx)",0,0,0,689,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715844968948883776,tweet_id:1715844968948883776
Inside NU,@insidenu,2023-10-21T21:37:20.000Z,False,"Sullivan is forced to throw away on third down, and Jack Olsen will try from 54 (!)",0,0,0,676,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715844745870631129,tweet_id:1715844745870631129
Inside NU,@insidenu,2023-10-21T21:36:37.000Z,False,Lausch scampers for a loss of two on a trick play pass. Northwestern can't do much of anything on offense.,0,0,1,707,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715844565108703639,tweet_id:1715844565108703639
Inside NU,@insidenu,2023-10-21T21:36:01.000Z,False,"Jack Lausch, under center, spins for two to bring up second-and-23.",1,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715844412649918745,tweet_id:1715844412649918745
Inside NU,@insidenu,2023-10-21T21:35:35.000Z,False,An illegal block by Thomas Gordon moves the Wildcats back to the Nebraska 37. Another self-inflicted mistake.,0,0,0,587,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715844303220515050,tweet_id:1715844303220515050
Inside NU,@insidenu,2023-10-21T21:34:20.000Z,False,"Sullivan looks deep and finds A.J. Henning, who adjusts to the underthrown ball for a gain of 32! Northwestern at the UNL 22.",0,0,4,745,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715843987372752913,tweet_id:1715843987372752913
Inside NU,@insidenu,2023-10-21T21:33:28.000Z,False,Porter fights through arm tackles to move the chains.,0,0,1,614,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715843770447434032,tweet_id:1715843770447434032
Inside NU,@insidenu,2023-10-21T21:32:54.000Z,False,Porter totes the rock again but gets just three. It'll be third-and-one.,0,0,0,564,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715843628579393990,tweet_id:1715843628579393990
Inside NU,@insidenu,2023-10-21T21:32:38.000Z,False,Porter bursts through the left side before being wrestled down by Nick Heinrich. Gain of six.,0,0,0,532,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715843559289479433,tweet_id:1715843559289479433
Inside NU,@insidenu,2023-10-21T21:29:55.000Z,False,"Henning signals for a fair catch, and the 'Cats will start at their 35.",0,0,1,671,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715842879321457024,tweet_id:1715842879321457024
Inside NU,@insidenu,2023-10-21T21:29:18.000Z,False,"Haarberg looks deep for Jaidyn Doss, but Garnett Hollis Jr. was in strong position. UNL will punt.",0,0,0,614,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715842721426845760,tweet_id:1715842721426845760
Inside NU,@insidenu,2023-10-21T21:28:31.000Z,False,"Haarberg drops the snap, but picks it up. The *second* near disaster for the Huskers on this possession alone.

This game, man.",0,0,0,599,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715842525636739249,tweet_id:1715842525636739249
Inside NU,@insidenu,2023-10-21T21:27:43.000Z,False,Haarberg is stopped after a gain of one on first.,0,0,0,611,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715842325597802537,tweet_id:1715842325597802537
Inside NU,@insidenu,2023-10-21T21:27:11.000Z,False,Haarberg chugs along the right side and moves the sticks. The Nebraska QB has 52 rushing yards.,0,0,0,588,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715842188565684521,tweet_id:1715842188565684521
Inside NU,@insidenu,2023-10-21T21:26:29.000Z,False,"Fidone II finds space in Northwestern's zone, picking up 10 and setting up third-and-6.",5,0,0,628,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715842014820934011,tweet_id:1715842014820934011
Inside NU,@insidenu,2023-10-21T21:25:56.000Z,False,Joshua Fleeks drops the snap but falls on it. Loss of six for Nebraska.,0,0,0,628,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715841877000220785,tweet_id:1715841877000220785
Inside NU,@insidenu,2023-10-21T21:23:01.000Z,False,"Renner, back in the game at punter, sends one away for 51 yards. No. 99 has had a great day so far.",0,1,3,926,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715841139259920425,tweet_id:1715841139259920425
Inside NU,@insidenu,2023-10-21T21:22:32.000Z,False,"Against the blitz, Sullivan finds Porter on a hot, but Nick Heinrich fought through multiple blockers for the stop.",0,0,0,612,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715841019386728946,tweet_id:1715841019386728946
Inside NU,@insidenu,2023-10-21T21:21:25.000Z,False,"Johnson drops a good throw from Sullivan. That's the first drop of the year for No. 14.

Third-and-10 forthcoming.",0,0,0,599,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715840738724872610,tweet_id:1715840738724872610
Inside NU,@insidenu,2023-10-21T21:20:24.000Z,False,A false start erases the first-down gain.,0,0,0,597,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715840483258208705,tweet_id:1715840483258208705
Inside NU,@insidenu,2023-10-21T21:20:15.000Z,False,Sullivan finds Cam Johnson for the receiver's first catch of the day. Gain of five.,0,0,0,657,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715840444800598363,tweet_id:1715840444800598363
Inside NU,@insidenu,2023-10-21T21:19:33.000Z,False,"Nebraska kicks for a touchback, so the Wildcats will start at their own 25.",0,0,0,602,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715840268463694236,tweet_id:1715840268463694236
Inside NU,@insidenu,2023-10-21T21:18:27.000Z,False,"DL Brendan Flakes is OUT for the rest of today's game with a lower body injury, per Northwestern Athletics.",0,0,0,651,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715839990582641004,tweet_id:1715839990582641004
Inside NU,@insidenu,2023-10-21T21:05:21.000Z,False,"Per Northwestern Athletics, DL Richie Hagarty did not make the trip to Nebraska, which explains why we haven't seen No. 52 on the field.",0,1,1,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715836696246333735,tweet_id:1715836696246333735
Inside NU,@insidenu,2023-10-21T20:59:25.000Z,False,"HALF: Nebraska 10, Northwestern 6

The two quarterbacks have combined to go 6-for-14 passing for 34 yards and three interceptions.

The Wildcats have gained only 96 total yards and squandered excellent field position twice.

Was a very zany first half, to say the least.",0,0,5,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715835203166360035,tweet_id:1715835203166360035
Inside NU,@insidenu,2023-10-21T20:58:22.000Z,False,"Sullivan is intercepted on a deep shot to Thomas Gordon, and that'll take us into the break.",0,0,2,816,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715834937608130704,tweet_id:1715834937608130704
Inside NU,@insidenu,2023-10-21T20:57:32.000Z,False,"Sullivan checks it down to Himon, who gets seven. With four seconds remaining, Northwestern calls another TO.",0,0,1,794,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715834729361031288,tweet_id:1715834729361031288
Inside NU,@insidenu,2023-10-21T20:56:18.000Z,False,"Himon picks up nothing on second, and David Braun uses his first timeout.

A bit of an interesting decision with 10 seconds left.",1,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715834417346695253,tweet_id:1715834417346695253
Inside NU,@insidenu,2023-10-21T20:55:17.000Z,False,"With 23 seconds left, Joseph Himon II accumulates nine. Only 16 seconds left with NU at the 34.",0,0,0,725,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715834162144329994,tweet_id:1715834162144329994
Inside NU,@insidenu,2023-10-21T20:52:41.000Z,False,"Call stands despite a close play. Good hit by Ore Adeyi, but to no avail.",0,0,1,550,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715833506406748188,tweet_id:1715833506406748188
Inside NU,@insidenu,2023-10-21T20:50:39.000Z,False,"Haarberg flips in along the left side for the touchdown, making it 10-6 Cornhuskers.

Only 23 ticks left in the first half.",1,0,0,902,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715832997239312511,tweet_id:1715832997239312511
Inside NU,@insidenu,2023-10-21T20:49:58.000Z,False,Johnson picks his spots for seven on first down.,0,0,0,692,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715832825063120986,tweet_id:1715832825063120986
Inside NU,@insidenu,2023-10-21T20:49:32.000Z,False,"Haarberg keeps on the option for 20 yards, but Azema lays the boom. Huskers at the Northwestern 9 with 1:12 left.",0,0,0,717,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715832713125540289,tweet_id:1715832713125540289
Inside NU,@insidenu,2023-10-21T20:46:53.000Z,False,DL Brendan Flakes is walking off the field with assistance.,0,1,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715832048022180218,tweet_id:1715832048022180218
Inside NU,@insidenu,2023-10-21T20:46:04.000Z,False,"Haarberg lowers the shoulder for the first down, but a Wildcat is down and injured.",0,1,0,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715831840693424131,tweet_id:1715831840693424131
Inside NU,@insidenu,2023-10-21T20:45:06.000Z,False,"Johnson is short of the sticks on second, creating third-and-1 from the Northwestern 31.",0,0,0,675,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715831597574881412,tweet_id:1715831597574881412
Inside NU,@insidenu,2023-10-21T20:44:35.000Z,False,Haarberg escapes to the right and locates Nate Boerkircher for seven. UNL is at the Northwestern 33.,0,0,0,732,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715831470571307235,tweet_id:1715831470571307235
Inside NU,@insidenu,2023-10-21T20:43:49.000Z,False,Johnson gets five after a miss from Pate. The DL got off the block well but couldn't bring down the Huskers' RB.,0,0,0,657,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715831275217457459,tweet_id:1715831275217457459
Inside NU,@insidenu,2023-10-21T20:42:45.000Z,False,Haarberg zeroes in on Fidone II for five on first.,5,0,0,636,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715831008308723994,tweet_id:1715831008308723994
Inside NU,@insidenu,2023-10-21T20:41:55.000Z,False,"Johnson squeezes through the tackles for a first down, and the Huskers will tack on 15 more after a facemask on Anto Saka.",0,0,0,632,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715830799230972415,tweet_id:1715830799230972415
Inside NU,@insidenu,2023-10-21T20:41:30.000Z,False,Johnson collects nine on first down.,0,0,1,619,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715830693098369311,tweet_id:1715830693098369311
Inside NU,@insidenu,2023-10-21T20:40:54.000Z,False,Tommi Hill puts UNL at its own 23 after a short return.,0,0,1,682,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715830543541993560,tweet_id:1715830543541993560
Inside NU,@insidenu,2023-10-21T20:38:34.000Z,False,"Jack Olsen makes the kick. 6-3 Wildcats.

The NU kicker this year:",0,1,13,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715829953348960588,tweet_id:1715829953348960588
Inside NU,@insidenu,2023-10-21T20:37:34.000Z,False,"Will Halkyard called for a false start, so make it from 37.",0,0,0,624,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715829704492507363,tweet_id:1715829704492507363
Inside NU,@insidenu,2023-10-21T20:37:01.000Z,False,Sullivan runs power on third down but is stopped after another trip by Umanmielen. Jack Olsen will try from 32.,0,0,0,615,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715829565782741234,tweet_id:1715829565782741234
Inside NU,@insidenu,2023-10-21T20:36:10.000Z,False,Tyus loses two and is swarmed by red shirts. Third-and-10 upcoming.,0,0,0,602,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715829351915164097,tweet_id:1715829351915164097
Inside NU,@insidenu,2023-10-21T20:34:46.000Z,False,Porter drives his legs for a first down. Northwestern in the red zone.,0,0,1,688,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715828998427598960,tweet_id:1715828998427598960
Inside NU,@insidenu,2023-10-21T20:34:25.000Z,False,Sullivan keeps it off a fake to Henning for six.,0,0,0,578,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715828908606828971,tweet_id:1715828908606828971
Inside NU,@insidenu,2023-10-21T20:33:56.000Z,False,It's been the Tyus show! He makes a jump cut and rumbles for 39 before being caught from behind. NU on the UNL 31.,0,1,3,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715828789207240816,tweet_id:1715828789207240816
Inside NU,@insidenu,2023-10-21T20:33:30.000Z,False,"Tyus roars for 15 after a terrific block on the edge.

NU's first first down of the game.",0,0,2,574,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715828680096669808,tweet_id:1715828680096669808
Inside NU,@insidenu,2023-10-21T20:32:39.000Z,False,Tyus gets the rock again and picks up five. Third-and-3 at Northwestern's 15.,0,0,1,576,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715828467671953806,tweet_id:1715828467671953806
Inside NU,@insidenu,2023-10-21T20:31:56.000Z,False,Anthony Tyus III gets just two on first down.,0,0,0,576,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715828287463714984,tweet_id:1715828287463714984
Inside NU,@insidenu,2023-10-21T20:30:41.000Z,False,"Today's attendance: 86,769 in Lincoln.

And all of them are treated to this delightfully bizarre game.",0,0,2,629,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715827971771019301,tweet_id:1715827971771019301
Inside NU,@insidenu,2023-10-21T20:28:42.000Z,False,Buschini's punt stops at the 8 after a 42-yard punt.,0,0,0,622,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715827471520583941,tweet_id:1715827471520583941
Inside NU,@insidenu,2023-10-21T20:28:03.000Z,False,"On third, Pate drops Haarberg for no gain. Saka also had good pressure, and UNL will punt.",0,0,5,894,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715827309972779343,tweet_id:1715827309972779343
Inside NU,@insidenu,2023-10-21T20:27:25.000Z,False,Coco Azema lights up Haarberg on a QB draw. These Northwestern safeties are playing flat out angrily.,0,0,4,774,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715827150031405249,tweet_id:1715827150031405249
Inside NU,@insidenu,2023-10-21T20:26:37.000Z,False,Anthony Grant picks up two on a windback run.,0,0,0,644,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715826947916271705,tweet_id:1715826947916271705
Inside NU,@insidenu,2023-10-21T20:23:34.000Z,False,Haarberg puts his head down and runs for 16 on third.,0,0,0,602,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715826179448463806,tweet_id:1715826179448463806
Inside NU,@insidenu,2023-10-21T20:22:29.000Z,False,False start on UNL will make it third-and-13.,0,0,0,580,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715825905447096369,tweet_id:1715825905447096369
Inside NU,@insidenu,2023-10-21T20:22:07.000Z,False,Devin Turner flies in to stuff Joshua Fleeks. What a game so far from the sophomore.,0,0,2,693,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715825816754352255,tweet_id:1715825816754352255
Inside NU,@insidenu,2023-10-21T20:19:04.000Z,False,"End of the first quarter: Northwestern 3, Nebraska 3

The Wildcats have zero total yards and have been sacked twice, and yet are tied with the Huskers.

Nothing like this division.",0,1,1,868,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715825048919925238,tweet_id:1715825048919925238
Inside NU,@insidenu,2023-10-21T20:18:24.000Z,False,Grant gets just two on second down with Sean McLaughlin wrapping him up.,0,0,0,620,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715824879352615091,tweet_id:1715824879352615091
Inside NU,@insidenu,2023-10-21T20:17:52.000Z,False,Anthony Grant scoots for 11. Kenny Soares had a bad miss on the tackle attempt.,0,0,1,710,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715824746107994551,tweet_id:1715824746107994551
Inside NU,@insidenu,2023-10-21T20:16:51.000Z,False,Akers punts to the Nebraska 32 for a 38-yard boot.,0,0,0,646,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715824488552530026,tweet_id:1715824488552530026
Inside NU,@insidenu,2023-10-21T20:16:37.000Z,False,"Sullivan's pass is deflected by Ty Robinson.

Of note to some, Luke Akers is punting for the Wildcats.",1,0,0,827,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715824431480582283,tweet_id:1715824431480582283
Inside NU,@insidenu,2023-10-21T20:15:50.000Z,False,"NU commits a false start on third-and-five. Hutmacher got close to crossing into the neutral zone, but no call against the Huskers.

Third-and-10 upcoming.",0,0,2,757,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715824235443016129,tweet_id:1715824235443016129
Inside NU,@insidenu,2023-10-21T20:14:37.000Z,False,"With nobody open, Sullivan runs for five, bringing up third-and-5. Hesitated a bit before cutting upfield.",0,2,2,799,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715823929640579487,tweet_id:1715823929640579487
Inside NU,@insidenu,2023-10-21T20:14:02.000Z,False,Princewill Umanmielen destroys a Porter run for a loss of two.,1,1,1,740,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715823782982463901,tweet_id:1715823782982463901
Inside NU,@insidenu,2023-10-21T20:13:37.000Z,False,"Hands to the face is called on Nebraska, moving NU to the 40.",0,2,0,609,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715823677227356215,tweet_id:1715823677227356215
Inside NU,@insidenu,2023-10-21T20:12:50.000Z,False,Henning's return is for 15 yards. Wildcats start at their own 24.,0,1,0,597,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1715823478987772376,tweet_id:1715823478987772376
